mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context
failed_break_below_prior_h4_low,LONG,2026-03-03T16:00:00+00:00,2026-03-03T16:15:00+00:00,2026-03-03T23:15:00+00:00,24,5093.37,5124.03,30.66,1,55.14,28.26,5074.49,prior_h4_high=5303.73;prior_h4_low=5074.49
failed_break_above_prior_h4_high,SHORT,2026-03-04T06:30:00+00:00,2026-03-04T06:45:00+00:00,2026-03-04T07:45:00+00:00,4,5134.79,5170.44,-35.65,0,2.21,71.22,5140.18,prior_h4_high=5140.18;prior_h4_low=5083.42
failed_break_above_prior_h4_high,SHORT,2026-03-04T06:30:00+00:00,2026-03-04T06:45:00+00:00,2026-03-04T09:45:00+00:00,12,5134.79,5182.7,-47.91,0,2.21,71.22,5140.18,prior_h4_high=5140.18;prior_h4_low=5083.42
failed_break_above_prior_h4_high,SHORT,2026-03-04T06:30:00+00:00,2026-03-04T06:45:00+00:00,2026-03-04T12:45:00+00:00,24,5134.79,5165.71,-30.92,0,2.21,71.22,5140.18,prior_h4_high=5140.18;prior_h4_low=5083.42
failed_break_above_prior_h4_high,SHORT,2026-03-04T10:30:00+00:00,2026-03-04T10:45:00+00:00,2026-03-04T11:45:00+00:00,4,5186.5,5190.66,-4.16,0,55.09,19.51,5190.59,prior_h4_high=5190.59;prior_h4_low=5138.35
failed_break_above_prior_h4_high,SHORT,2026-03-04T10:30:00+00:00,2026-03-04T10:45:00+00:00,2026-03-04T13:45:00+00:00,12,5186.5,5189.96,-3.46,0,55.09,19.51,5190.59,prior_h4_high=5190.59;prior_h4_low=5138.35
failed_break_above_prior_h4_high,SHORT,2026-03-04T10:30:00+00:00,2026-03-04T10:45:00+00:00,2026-03-04T16:45:00+00:00,24,5186.5,5147.55,38.95,1,55.09,19.51,5190.59,prior_h4_high=5190.59;prior_h4_low=5138.35
failed_break_above_prior_h4_high,SHORT,2026-03-04T12:30:00+00:00,2026-03-04T12:45:00+00:00,2026-03-04T13:45:00+00:00,4,5174.03,5189.96,-15.93,0,64.72,22.1,5181.86,prior_h4_high=5181.86;prior_h4_low=5122.34
failed_break_above_prior_h4_high,SHORT,2026-03-04T12:30:00+00:00,2026-03-04T12:45:00+00:00,2026-03-04T15:45:00+00:00,12,5174.03,5141.23,32.8,1,64.72,22.1,5181.86,prior_h4_high=5181.86;prior_h4_low=5122.34
failed_break_above_prior_h4_high,SHORT,2026-03-04T12:30:00+00:00,2026-03-04T12:45:00+00:00,2026-03-04T18:45:00+00:00,24,5174.03,5125.47,48.56,1,64.72,22.1,5181.86,prior_h4_high=5181.86;prior_h4_low=5122.34
failed_break_below_prior_h4_low,LONG,2026-03-04T20:00:00+00:00,2026-03-04T20:15:00+00:00,2026-03-04T21:15:00+00:00,4,5135.27,5140.5,5.23,1,59.52,11.71,5131.41,prior_h4_high=5196.13;prior_h4_low=5131.41
failed_break_below_prior_h4_low,LONG,2026-03-04T20:00:00+00:00,2026-03-04T20:15:00+00:00,2026-03-05T00:15:00+00:00,12,5135.27,5172.19,36.92,1,59.52,11.71,5131.41,prior_h4_high=5196.13;prior_h4_low=5131.41
failed_break_below_prior_h4_low,LONG,2026-03-04T20:00:00+00:00,2026-03-04T20:15:00+00:00,2026-03-05T03:15:00+00:00,24,5135.27,5188.77,53.5,1,59.52,11.71,5131.41,prior_h4_high=5196.13;prior_h4_low=5131.41
failed_break_above_prior_h4_high,SHORT,2026-03-05T04:00:00+00:00,2026-03-05T04:15:00+00:00,2026-03-05T05:15:00+00:00,4,5177.9,5174.06,3.84,1,57.27,8.6,5179.69,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_above_prior_h4_high,SHORT,2026-03-05T04:00:00+00:00,2026-03-05T04:15:00+00:00,2026-03-05T07:15:00+00:00,12,5177.9,5161.87,16.03,1,57.27,8.6,5179.69,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_above_prior_h4_high,SHORT,2026-03-05T04:00:00+00:00,2026-03-05T04:15:00+00:00,2026-03-05T10:15:00+00:00,24,5177.9,5154.93,22.97,1,57.27,8.6,5179.69,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_below_prior_h4_low,LONG,2026-03-05T06:15:00+00:00,2026-03-05T06:30:00+00:00,2026-03-05T07:30:00+00:00,4,5129.83,5166.71,36.88,1,50.41,5.45,5129.45,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_below_prior_h4_low,LONG,2026-03-05T06:15:00+00:00,2026-03-05T06:30:00+00:00,2026-03-05T09:30:00+00:00,12,5129.83,5166.41,36.58,1,50.41,5.45,5129.45,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_below_prior_h4_low,LONG,2026-03-05T06:15:00+00:00,2026-03-05T06:30:00+00:00,2026-03-05T12:30:00+00:00,24,5129.83,5162.77,32.94,1,50.41,5.45,5129.45,prior_h4_high=5179.69;prior_h4_low=5129.45
failed_break_below_prior_h4_low,LONG,2026-03-05T09:15:00+00:00,2026-03-05T09:30:00+00:00,2026-03-05T10:30:00+00:00,4,5179.9,5156.71,-23.19,0,0.0,117.71,5166.16,prior_h4_high=5194.79;prior_h4_low=5166.16
failed_break_below_prior_h4_low,LONG,2026-03-05T09:15:00+00:00,2026-03-05T09:30:00+00:00,2026-03-05T12:30:00+00:00,12,5179.9,5162.77,-17.13,0,0.0,117.71,5166.16,prior_h4_high=5194.79;prior_h4_low=5166.16
failed_break_below_prior_h4_low,LONG,2026-03-05T09:15:00+00:00,2026-03-05T09:30:00+00:00,2026-03-05T15:30:00+00:00,24,5179.9,5084.31,-95.59,0,0.0,117.71,5166.16,prior_h4_high=5194.79;prior_h4_low=5166.16
failed_break_below_prior_h4_low,LONG,2026-03-05T13:45:00+00:00,2026-03-05T14:00:00+00:00,2026-03-05T15:00:00+00:00,4,5131.9,5104.84,-27.06,0,0.1,80.8,5120.63,prior_h4_high=5176.59;prior_h4_low=5120.63
failed_break_below_prior_h4_low,LONG,2026-03-05T13:45:00+00:00,2026-03-05T14:00:00+00:00,2026-03-05T17:00:00+00:00,12,5131.9,5076.43,-55.47,0,0.1,80.8,5120.63,prior_h4_high=5176.59;prior_h4_low=5120.63
failed_break_below_prior_h4_low,LONG,2026-03-05T13:45:00+00:00,2026-03-05T14:00:00+00:00,2026-03-05T20:00:00+00:00,24,5131.9,5068.31,-63.59,0,0.1,80.8,5120.63,prior_h4_high=5176.59;prior_h4_low=5120.63
failed_break_above_prior_h4_high,SHORT,2026-03-06T00:00:00+00:00,2026-03-06T00:15:00+00:00,2026-03-06T01:15:00+00:00,4,5079.7,5079.07,0.63,1,13.14,63.6,5094.46,prior_h4_high=5094.46;prior_h4_low=5051.10
failed_break_above_prior_h4_high,SHORT,2026-03-06T00:00:00+00:00,2026-03-06T00:15:00+00:00,2026-03-06T03:15:00+00:00,12,5079.7,5130.72,-51.02,0,13.14,63.6,5094.46,prior_h4_high=5094.46;prior_h4_low=5051.10
failed_break_above_prior_h4_high,SHORT,2026-03-06T00:00:00+00:00,2026-03-06T00:15:00+00:00,2026-03-06T06:15:00+00:00,24,5079.7,5116.05,-36.35,0,13.14,63.6,5094.46,prior_h4_high=5094.46;prior_h4_low=5051.10
failed_break_below_prior_h4_low,LONG,2026-03-06T13:30:00+00:00,2026-03-06T13:45:00+00:00,2026-03-06T14:45:00+00:00,4,5119.73,5096.91,-22.82,0,54.61,45.77,5096.23,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_below_prior_h4_low,LONG,2026-03-06T13:30:00+00:00,2026-03-06T13:45:00+00:00,2026-03-06T16:45:00+00:00,12,5119.73,5145.37,25.64,1,54.61,45.77,5096.23,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_below_prior_h4_low,LONG,2026-03-06T13:30:00+00:00,2026-03-06T13:45:00+00:00,2026-03-06T19:45:00+00:00,24,5119.73,5157.94,38.21,1,54.61,45.77,5096.23,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_above_prior_h4_high,SHORT,2026-03-06T13:45:00+00:00,2026-03-06T14:00:00+00:00,2026-03-06T15:00:00+00:00,4,5117.65,5131.23,-13.58,0,43.69,56.69,5129.88,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_above_prior_h4_high,SHORT,2026-03-06T13:45:00+00:00,2026-03-06T14:00:00+00:00,2026-03-06T17:00:00+00:00,12,5117.65,5139.82,-22.17,0,43.69,56.69,5129.88,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_above_prior_h4_high,SHORT,2026-03-06T13:45:00+00:00,2026-03-06T14:00:00+00:00,2026-03-06T20:00:00+00:00,24,5117.65,5160.06,-42.41,0,43.69,56.69,5129.88,prior_h4_high=5129.88;prior_h4_low=5096.23
failed_break_above_prior_h4_high,SHORT,2026-03-06T21:45:00+00:00,2026-03-06T22:00:00+00:00,2026-03-08T23:00:00+00:00,4,5169.5,5134.74,34.76,1,154.54,22.37,5171.39,prior_h4_high=5171.39;prior_h4_low=5065.52
failed_break_above_prior_h4_high,SHORT,2026-03-06T21:45:00+00:00,2026-03-06T22:00:00+00:00,2026-03-09T01:00:00+00:00,12,5169.5,5020.62,148.88,1,154.54,22.37,5171.39,prior_h4_high=5171.39;prior_h4_low=5065.52
failed_break_above_prior_h4_high,SHORT,2026-03-06T21:45:00+00:00,2026-03-06T22:00:00+00:00,2026-03-09T04:00:00+00:00,24,5169.5,5090.18,79.32,1,154.54,22.37,5171.39,prior_h4_high=5171.39;prior_h4_low=5065.52
failed_break_above_prior_h4_high,SHORT,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-08T23:30:00+00:00,4,5143.68,5102.37,41.31,1,128.72,20.3,5174.34,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_above_prior_h4_high,SHORT,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-09T01:30:00+00:00,12,5143.68,5075.11,68.57,1,128.72,20.3,5174.34,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_above_prior_h4_high,SHORT,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-09T04:30:00+00:00,24,5143.68,5087.4,56.28,1,128.72,20.3,5174.34,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_below_prior_h4_low,LONG,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-08T23:30:00+00:00,4,5143.68,5102.37,-41.31,0,20.3,128.72,5128.8,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_below_prior_h4_low,LONG,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-09T01:30:00+00:00,12,5143.68,5075.11,-68.57,0,20.3,128.72,5128.8,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_below_prior_h4_low,LONG,2026-03-08T22:15:00+00:00,2026-03-08T22:30:00+00:00,2026-03-09T04:30:00+00:00,24,5143.68,5087.4,-56.28,0,20.3,128.72,5128.8,prior_h4_high=5174.34;prior_h4_low=5128.80
failed_break_above_prior_h4_high,SHORT,2026-03-09T08:15:00+00:00,2026-03-09T08:30:00+00:00,2026-03-09T09:30:00+00:00,4,5097.85,5126.11,-28.26,0,36.79,34.43,5101.89,prior_h4_high=5101.89;prior_h4_low=5014.96
failed_break_above_prior_h4_high,SHORT,2026-03-09T08:15:00+00:00,2026-03-09T08:30:00+00:00,2026-03-09T11:30:00+00:00,12,5097.85,5089.43,8.42,1,36.79,34.43,5101.89,prior_h4_high=5101.89;prior_h4_low=5014.96
failed_break_above_prior_h4_high,SHORT,2026-03-09T08:15:00+00:00,2026-03-09T08:30:00+00:00,2026-03-09T14:30:00+00:00,24,5097.85,5084.0,13.85,1,36.79,34.43,5101.89,prior_h4_high=5101.89;prior_h4_low=5014.96
failed_break_below_prior_h4_low,LONG,2026-03-09T14:30:00+00:00,2026-03-09T14:45:00+00:00,2026-03-09T15:45:00+00:00,4,5083.93,5094.57,10.64,1,63.83,4.47,5080.91,prior_h4_high=5140.46;prior_h4_low=5080.91
failed_break_below_prior_h4_low,LONG,2026-03-09T14:30:00+00:00,2026-03-09T14:45:00+00:00,2026-03-09T17:45:00+00:00,12,5083.93,5093.66,9.73,1,63.83,4.47,5080.91,prior_h4_high=5140.46;prior_h4_low=5080.91
failed_break_below_prior_h4_low,LONG,2026-03-09T14:30:00+00:00,2026-03-09T14:45:00+00:00,2026-03-09T20:45:00+00:00,24,5083.93,5138.83,54.9,1,63.83,4.47,5080.91,prior_h4_high=5140.46;prior_h4_low=5080.91
failed_break_above_prior_h4_high,SHORT,2026-03-09T19:30:00+00:00,2026-03-09T19:45:00+00:00,2026-03-09T20:45:00+00:00,4,5129.55,5138.83,-9.28,0,12.22,56.83,5132.28,prior_h4_high=5132.28;prior_h4_low=5079.69
failed_break_above_prior_h4_high,SHORT,2026-03-09T19:30:00+00:00,2026-03-09T19:45:00+00:00,2026-03-09T23:45:00+00:00,12,5129.55,5138.57,-9.02,0,12.22,56.83,5132.28,prior_h4_high=5132.28;prior_h4_low=5079.69
failed_break_above_prior_h4_high,SHORT,2026-03-09T19:30:00+00:00,2026-03-09T19:45:00+00:00,2026-03-10T02:45:00+00:00,24,5129.55,5183.58,-54.03,0,12.22,56.83,5132.28,prior_h4_high=5132.28;prior_h4_low=5079.69
failed_break_above_prior_h4_high,SHORT,2026-03-10T01:15:00+00:00,2026-03-10T01:30:00+00:00,2026-03-10T02:30:00+00:00,4,5145.54,5179.28,-33.74,0,0.75,40.84,5147.76,prior_h4_high=5147.76;prior_h4_low=5088.80
failed_break_above_prior_h4_high,SHORT,2026-03-10T01:15:00+00:00,2026-03-10T01:30:00+00:00,2026-03-10T04:30:00+00:00,12,5145.54,5162.13,-16.59,0,0.75,40.84,5147.76,prior_h4_high=5147.76;prior_h4_low=5088.80
failed_break_above_prior_h4_high,SHORT,2026-03-10T01:15:00+00:00,2026-03-10T01:30:00+00:00,2026-03-10T07:30:00+00:00,24,5145.54,5168.67,-23.13,0,0.75,40.84,5147.76,prior_h4_high=5147.76;prior_h4_low=5088.80
failed_break_above_prior_h4_high,SHORT,2026-03-10T04:00:00+00:00,2026-03-10T04:15:00+00:00,2026-03-10T05:15:00+00:00,4,5155.71,5172.56,-16.85,0,1.52,39.21,5155.88,prior_h4_high=5155.88;prior_h4_low=5117.33
failed_break_above_prior_h4_high,SHORT,2026-03-10T04:00:00+00:00,2026-03-10T04:15:00+00:00,2026-03-10T07:15:00+00:00,12,5155.71,5175.92,-20.21,0,1.52,39.21,5155.88,prior_h4_high=5155.88;prior_h4_low=5117.33
failed_break_above_prior_h4_high,SHORT,2026-03-10T04:00:00+00:00,2026-03-10T04:15:00+00:00,2026-03-10T10:15:00+00:00,24,5155.71,5181.43,-25.72,0,1.52,39.21,5155.88,prior_h4_high=5155.88;prior_h4_low=5117.33
failed_break_above_prior_h4_high,SHORT,2026-03-10T09:00:00+00:00,2026-03-10T09:15:00+00:00,2026-03-10T10:15:00+00:00,4,5182.06,5181.43,0.63,1,25.75,46.45,5186.38,prior_h4_high=5186.38;prior_h4_low=5124.74
failed_break_above_prior_h4_high,SHORT,2026-03-10T09:00:00+00:00,2026-03-10T09:15:00+00:00,2026-03-10T12:15:00+00:00,12,5182.06,5170.26,11.8,1,25.75,46.45,5186.38,prior_h4_high=5186.38;prior_h4_low=5124.74
failed_break_above_prior_h4_high,SHORT,2026-03-10T09:00:00+00:00,2026-03-10T09:15:00+00:00,2026-03-10T15:15:00+00:00,24,5182.06,5223.55,-41.49,0,25.75,46.45,5186.38,prior_h4_high=5186.38;prior_h4_low=5124.74
failed_break_above_prior_h4_high,SHORT,2026-03-10T13:00:00+00:00,2026-03-10T13:15:00+00:00,2026-03-10T14:15:00+00:00,4,5194.11,5196.98,-2.87,0,33.41,44.35,5194.92,prior_h4_high=5194.92;prior_h4_low=5158.35
failed_break_above_prior_h4_high,SHORT,2026-03-10T13:00:00+00:00,2026-03-10T13:15:00+00:00,2026-03-10T16:15:00+00:00,12,5194.11,5226.17,-32.06,0,33.41,44.35,5194.92,prior_h4_high=5194.92;prior_h4_low=5158.35
failed_break_above_prior_h4_high,SHORT,2026-03-10T13:00:00+00:00,2026-03-10T13:15:00+00:00,2026-03-10T19:15:00+00:00,24,5194.11,5198.14,-4.03,0,33.41,44.35,5194.92,prior_h4_high=5194.92;prior_h4_low=5158.35
failed_break_above_prior_h4_high,SHORT,2026-03-10T19:00:00+00:00,2026-03-10T19:15:00+00:00,2026-03-10T20:15:00+00:00,4,5184.21,5196.32,-12.11,0,4.54,38.72,5191.82,prior_h4_high=5191.82;prior_h4_low=5156.31
failed_break_above_prior_h4_high,SHORT,2026-03-10T19:00:00+00:00,2026-03-10T19:15:00+00:00,2026-03-10T23:15:00+00:00,12,5184.21,5188.56,-4.35,0,4.54,38.72,5191.82,prior_h4_high=5191.82;prior_h4_low=5156.31
failed_break_above_prior_h4_high,SHORT,2026-03-10T19:00:00+00:00,2026-03-10T19:15:00+00:00,2026-03-11T02:15:00+00:00,24,5184.21,5202.41,-18.2,0,4.54,38.72,5191.82,prior_h4_high=5191.82;prior_h4_low=5156.31
failed_break_below_prior_h4_low,LONG,2026-03-10T22:15:00+00:00,2026-03-10T22:30:00+00:00,2026-03-10T23:30:00+00:00,4,5189.46,5193.01,3.55,1,33.47,4.0,5185.29,prior_h4_high=5238.46;prior_h4_low=5185.29
failed_break_below_prior_h4_low,LONG,2026-03-10T22:15:00+00:00,2026-03-10T22:30:00+00:00,2026-03-11T01:30:00+00:00,12,5189.46,5215.6,26.14,1,33.47,4.0,5185.29,prior_h4_high=5238.46;prior_h4_low=5185.29
failed_break_below_prior_h4_low,LONG,2026-03-10T22:15:00+00:00,2026-03-10T22:30:00+00:00,2026-03-11T04:30:00+00:00,24,5189.46,5206.36,16.9,1,33.47,4.0,5185.29,prior_h4_high=5238.46;prior_h4_low=5185.29
failed_break_below_prior_h4_low,LONG,2026-03-11T08:15:00+00:00,2026-03-11T08:30:00+00:00,2026-03-11T09:30:00+00:00,4,5195.08,5187.75,-7.33,0,1.83,45.39,5194.0,prior_h4_high=5222.93;prior_h4_low=5194.00
failed_break_below_prior_h4_low,LONG,2026-03-11T08:15:00+00:00,2026-03-11T08:30:00+00:00,2026-03-11T11:30:00+00:00,12,5195.08,5180.8,-14.28,0,1.83,45.39,5194.0,prior_h4_high=5222.93;prior_h4_low=5194.00
failed_break_below_prior_h4_low,LONG,2026-03-11T08:15:00+00:00,2026-03-11T08:30:00+00:00,2026-03-11T14:30:00+00:00,24,5195.08,5195.38,0.3,1,1.83,45.39,5194.0,prior_h4_high=5222.93;prior_h4_low=5194.00
failed_break_below_prior_h4_low,LONG,2026-03-11T12:45:00+00:00,2026-03-11T13:00:00+00:00,2026-03-11T14:00:00+00:00,4,5177.44,5177.34,-0.1,0,18.39,27.75,5175.36,prior_h4_high=5210.61;prior_h4_low=5175.36
failed_break_below_prior_h4_low,LONG,2026-03-11T12:45:00+00:00,2026-03-11T13:00:00+00:00,2026-03-11T16:00:00+00:00,12,5177.44,5166.8,-10.64,0,18.39,27.75,5175.36,prior_h4_high=5210.61;prior_h4_low=5175.36
failed_break_below_prior_h4_low,LONG,2026-03-11T12:45:00+00:00,2026-03-11T13:00:00+00:00,2026-03-11T19:00:00+00:00,24,5177.44,5172.12,-5.32,0,18.39,27.75,5175.36,prior_h4_high=5210.61;prior_h4_low=5175.36
failed_break_below_prior_h4_low,LONG,2026-03-11T16:00:00+00:00,2026-03-11T16:15:00+00:00,2026-03-11T17:15:00+00:00,4,5166.97,5176.88,9.91,1,16.3,37.31,5166.65,prior_h4_high=5196.91;prior_h4_low=5166.65
failed_break_below_prior_h4_low,LONG,2026-03-11T16:00:00+00:00,2026-03-11T16:15:00+00:00,2026-03-11T19:15:00+00:00,12,5166.97,5172.26,5.29,1,16.3,37.31,5166.65,prior_h4_high=5196.91;prior_h4_low=5166.65
failed_break_below_prior_h4_low,LONG,2026-03-11T16:00:00+00:00,2026-03-11T16:15:00+00:00,2026-03-11T23:15:00+00:00,24,5166.97,5151.89,-15.08,0,16.3,37.31,5166.65,prior_h4_high=5196.91;prior_h4_low=5166.65
failed_break_below_prior_h4_low,LONG,2026-03-11T23:15:00+00:00,2026-03-11T23:30:00+00:00,2026-03-12T00:30:00+00:00,4,5151.93,5151.64,-0.29,0,22.92,26.22,5149.69,prior_h4_high=5195.83;prior_h4_low=5149.69
failed_break_below_prior_h4_low,LONG,2026-03-11T23:15:00+00:00,2026-03-11T23:30:00+00:00,2026-03-12T02:30:00+00:00,12,5151.93,5169.58,17.65,1,22.92,26.22,5149.69,prior_h4_high=5195.83;prior_h4_low=5149.69
failed_break_below_prior_h4_low,LONG,2026-03-11T23:15:00+00:00,2026-03-11T23:30:00+00:00,2026-03-12T05:30:00+00:00,24,5151.93,5144.47,-7.46,0,22.92,26.22,5149.69,prior_h4_high=5195.83;prior_h4_low=5149.69
failed_break_below_prior_h4_low,LONG,2026-03-12T01:00:00+00:00,2026-03-12T01:15:00+00:00,2026-03-12T02:15:00+00:00,4,5161.32,5172.81,11.49,1,13.53,24.24,5154.82,prior_h4_high=5183.27;prior_h4_low=5154.82
failed_break_below_prior_h4_low,LONG,2026-03-12T01:00:00+00:00,2026-03-12T01:15:00+00:00,2026-03-12T04:15:00+00:00,12,5161.32,5152.68,-8.64,0,13.53,24.24,5154.82,prior_h4_high=5183.27;prior_h4_low=5154.82
failed_break_below_prior_h4_low,LONG,2026-03-12T01:00:00+00:00,2026-03-12T01:15:00+00:00,2026-03-12T07:15:00+00:00,24,5161.32,5169.73,8.41,1,13.53,24.24,5154.82,prior_h4_high=5183.27;prior_h4_low=5154.82
failed_break_above_prior_h4_high,SHORT,2026-03-13T04:15:00+00:00,2026-03-13T04:30:00+00:00,2026-03-13T05:30:00+00:00,4,5114.16,5107.01,7.15,1,52.6,0.0,5115.05,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_above_prior_h4_high,SHORT,2026-03-13T04:15:00+00:00,2026-03-13T04:30:00+00:00,2026-03-13T07:30:00+00:00,12,5114.16,5083.99,30.17,1,52.6,0.0,5115.05,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_above_prior_h4_high,SHORT,2026-03-13T04:15:00+00:00,2026-03-13T04:30:00+00:00,2026-03-13T10:30:00+00:00,24,5114.16,5086.88,27.28,1,52.6,0.0,5115.05,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_below_prior_h4_low,LONG,2026-03-13T07:30:00+00:00,2026-03-13T07:45:00+00:00,2026-03-13T08:45:00+00:00,4,5083.91,5077.34,-6.57,0,37.75,22.35,5072.59,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_below_prior_h4_low,LONG,2026-03-13T07:30:00+00:00,2026-03-13T07:45:00+00:00,2026-03-13T10:45:00+00:00,12,5083.91,5085.41,1.5,1,37.75,22.35,5072.59,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_below_prior_h4_low,LONG,2026-03-13T07:30:00+00:00,2026-03-13T07:45:00+00:00,2026-03-13T13:45:00+00:00,24,5083.91,5115.24,31.33,1,37.75,22.35,5072.59,prior_h4_high=5115.05;prior_h4_low=5072.59
failed_break_above_prior_h4_high,SHORT,2026-03-13T12:15:00+00:00,2026-03-13T12:30:00+00:00,2026-03-13T13:30:00+00:00,4,5106.01,5106.84,-0.83,0,87.07,15.65,5110.69,prior_h4_high=5110.69;prior_h4_low=5061.56
