ts_utc,year,close,candidate,family,side,horizon_hours,signed_forward_bps
2025-07-01 11:00:00+00:00,2025,3339.33,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-9.912168009751365
2025-07-11 10:00:00+00:00,2025,3341.65,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,7.7506620980660745
2025-07-14 10:00:00+00:00,2025,3371.94,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,137.25036625800047
2025-07-21 14:00:00+00:00,2025,3375.29,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,39.19663199310253
2025-08-01 22:00:00+00:00,2025,3357.16,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-42.565740089837156
2025-08-05 17:00:00+00:00,2025,3385.09,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-16.454510810641754
2025-08-22 17:00:00+00:00,2025,3373.81,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-12.004232603495257
2025-08-26 03:00:00+00:00,2025,3383.33,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-89.1133882890527
2025-08-29 16:00:00+00:00,2025,3428.65,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-365.0999664591015
2025-09-02 17:00:00+00:00,2025,3511.1,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-224.94374982199307
2025-09-05 20:00:00+00:00,2025,3596.4,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-129.24035146257395
2025-09-09 04:00:00+00:00,2025,3646.42,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,0.054848316979327905
2025-09-15 17:00:00+00:00,2025,3663.46,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,68.95121005825122
2025-09-22 11:00:00+00:00,2025,3720.43,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-96.09104323962558
2025-09-26 20:00:00+00:00,2025,3782.9,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-232.07063364085735
2025-09-29 20:00:00+00:00,2025,3828.71,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-40.14406941241333
2025-10-05 23:00:00+00:00,2025,3899.74,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-361.7420648556058
2025-10-09 15:00:00+00:00,2025,4053.28,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-190.01894761773164
2025-10-13 07:00:00+00:00,2025,4056.16,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-436.34866474695275
2025-10-16 07:00:00+00:00,2025,4233.15,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-267.9801093748169
2025-10-20 22:00:00+00:00,2025,4378.13,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,593.9522124742757
2025-10-30 21:00:00+00:00,2025,4023.2,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,213.85961423742273
2025-11-10 05:00:00+00:00,2025,4050.05,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-402.6370044814254
2025-11-13 05:00:00+00:00,2025,4213.12,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,464.0503949567065
2025-11-19 14:00:00+00:00,2025,4114.29,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,108.32974826762376
2025-11-24 20:00:00+00:00,2025,4120.25,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-87.349068624476
2025-11-28 00:00:00+00:00,2025,4180.57,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-76.99906950487723
2025-12-01 00:00:00+00:00,2025,4230.86,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,45.38084455642522
2025-12-05 16:00:00+00:00,2025,4241.99,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,97.45426085398634
2025-12-11 18:00:00+00:00,2025,4273.5,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-107.5699075699088
2025-12-15 10:00:00+00:00,2025,4347.07,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,47.27322081309771
2025-12-22 03:00:00+00:00,2025,4382.92,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-287.707738220182
2025-12-26 00:00:00+00:00,2025,4517.94,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,397.06149262716986
2026-01-05 08:00:00+00:00,2026,4420.03,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-29.796177853995687
2026-01-09 17:00:00+00:00,2026,4512.24,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-233.34308458769826
2026-01-12 17:00:00+00:00,2026,4621.19,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,12.356124721121242
2026-01-20 06:00:00+00:00,2026,4695.17,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-555.7626241435343
2026-01-23 06:00:00+00:00,2026,4956.11,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-562.84061491775
2026-01-26 16:00:00+00:00,2026,5096.07,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-786.037083478055
2026-02-09 16:00:00+00:00,2026,5037.88,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-12.803004438375343
2026-02-19 08:00:00+00:00,2026,5018.16,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-327.131857095031
2026-02-22 23:00:00+00:00,2026,5165.22,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,0.9099322003713883
2026-02-27 22:00:00+00:00,2026,5262.47,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,237.16999811875473
2026-03-10 03:00:00+00:00,2026,5184.0,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,116.18441358024589
2026-03-30 15:00:00+00:00,2026,4569.16,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-70.58190126850494
2026-04-08 00:00:00+00:00,2026,4833.26,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,360.79168097722936
2026-04-14 20:00:00+00:00,2026,4835.14,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-56.85461020777049
2026-05-06 08:00:00+00:00,2026,4662.98,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,-18.893497291432304
2026-05-12 00:00:00+00:00,2026,4767.88,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,243.27374011090862
2026-05-24 23:00:00+00:00,2026,4564.82,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,258.30153215241734
2026-05-29 13:00:00+00:00,2026,4538.53,RANGE_TOP_REV_SHORT_W72_Q0.05,ROLLING_RANGE_REVERSAL,SHORT,72,210.6408903323309
2022-05-03 10:00:00+00:00,2022,1855.49,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,99.43465068526392
2022-05-09 11:00:00+00:00,2022,1865.4,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-98.69196955076708
2022-05-12 19:00:00+00:00,2022,1825.29,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-23.064828054720763
2022-05-16 10:00:00+00:00,2022,1792.77,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,112.8421381437672
2022-05-26 08:00:00+00:00,2022,1843.44,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,58.31488955431175
2022-05-31 21:00:00+00:00,2022,1840.54,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,54.87519966966392
2022-06-06 18:00:00+00:00,2022,1843.35,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,11.989041690401159
2022-06-10 14:00:00+00:00,2022,1834.7,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-20.548318526188993
2022-06-13 17:00:00+00:00,2022,1827.23,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,27.473279225931346
2022-06-21 20:00:00+00:00,2022,1833.28,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-36.27378251003566
2022-06-29 00:00:00+00:00,2022,1818.27,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-57.14222860191187
2022-07-05 16:00:00+00:00,2022,1786.08,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-276.4153901281008
2022-07-08 16:00:00+00:00,2022,1736.71,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-78.36656666916242
2022-07-11 22:00:00+00:00,2022,1732.02,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-133.54349256936905
2022-07-20 19:00:00+00:00,2022,1702.76,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,88.62082736263321
2022-07-27 07:00:00+00:00,2022,1714.84,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,264.57278813183825
2022-08-03 17:00:00+00:00,2022,1757.39,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,170.25247668417177
2022-08-11 22:00:00+00:00,2022,1785.52,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-55.2780142479492
2022-08-15 11:00:00+00:00,2022,1783.38,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-97.56754028866554
2022-08-18 18:00:00+00:00,2022,1759.63,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-57.11427970653049
2022-08-21 23:00:00+00:00,2022,1747.08,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,22.952583739725974
2022-08-26 17:00:00+00:00,2022,1741.46,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-115.6500867088539
2022-08-30 17:00:00+00:00,2022,1723.72,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-38.40530944701048
2022-09-07 05:00:00+00:00,2022,1695.06,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,110.67454839356783
2022-09-13 15:00:00+00:00,2022,1703.64,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-255.33563428893459
2022-09-23 13:00:00+00:00,2022,1643.38,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-89.93659409266441
2022-09-26 19:00:00+00:00,2022,1631.04,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,169.58505002943048
2022-10-10 04:00:00+00:00,2022,1693.92,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-128.4594313781051
2022-10-14 18:00:00+00:00,2022,1644.63,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-86.09839295160681
2022-10-19 09:00:00+00:00,2022,1640.73,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,87.40012067798952
2022-10-28 15:00:00+00:00,2022,1643.16,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,82.7673507144766
2022-10-31 15:00:00+00:00,2022,1637.12,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-108.91077013291617
2022-11-03 15:00:00+00:00,2022,1619.29,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,330.0829375837555
2022-11-17 15:00:00+00:00,2022,1756.45,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-73.6143926670274
2022-11-21 00:00:00+00:00,2022,1750.23,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,17.54055181318881
2022-11-28 20:00:00+00:00,2022,1740.32,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,349.8207226257244
2022-12-05 21:00:00+00:00,2022,1768.02,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,121.03935475842987
2022-12-12 19:00:00+00:00,2022,1782.81,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-34.66437814461321
2022-12-15 19:00:00+00:00,2022,1776.63,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,232.12486561636325
2022-12-22 20:00:00+00:00,2022,1785.5,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,100.47605712685481
2023-01-31 07:00:00+00:00,2023,1917.17,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-12.361971030216967
2023-02-03 15:00:00+00:00,2023,1886.59,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-47.28107325915998
2023-02-06 17:00:00+00:00,2023,1865.77,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,44.64644623935365
2023-02-09 21:00:00+00:00,2023,1861.81,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-33.9991728479272
2023-02-13 17:00:00+00:00,2023,1855.14,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-111.42016235971441
2023-02-17 03:00:00+00:00,2023,1828.87,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,38.767107558219664
2023-02-22 20:00:00+00:00,2023,1830.58,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-64.56969922101207
2023-02-26 23:00:00+00:00,2023,1811.72,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,136.66570993310145
2023-03-07 16:00:00+00:00,2023,1831.72,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,145.21870154827087
2023-03-22 14:00:00+00:00,2023,1937.41,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,86.24916770327395
2023-03-27 15:00:00+00:00,2023,1945.65,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,126.4358954591005
2023-04-03 00:00:00+00:00,2023,1956.94,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,323.41308369188584
2023-04-10 15:00:00+00:00,2023,1989.42,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,279.3276432327008
2023-04-14 17:00:00+00:00,2023,1998.43,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-28.522390076209938
2023-04-17 17:00:00+00:00,2023,1985.17,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,92.58652911337428
2023-05-01 11:00:00+00:00,2023,1977.23,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,289.2430319183914
2023-05-11 16:00:00+00:00,2023,2012.87,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-26.67832497876166
2023-05-16 18:00:00+00:00,2023,1995.91,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-106.26731666257494
2023-05-24 23:00:00+00:00,2023,1957.17,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-80.37114813736146
2023-05-30 06:00:00+00:00,2023,1939.37,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,222.03086569349884
2023-06-02 19:00:00+00:00,2023,1952.18,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-51.53213330738038
2023-06-07 22:00:00+00:00,2023,1940.06,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,91.90437409152264
2023-06-13 18:00:00+00:00,2023,1943.07,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,67.36761928288759
2023-06-20 16:00:00+00:00,2023,1931.75,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,2.3294939821405514
2023-06-27 20:00:00+00:00,2023,1912.04,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,34.308905671429635
2023-07-21 11:00:00+00:00,2023,1961.44,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,54.09291133045002
2023-07-24 11:00:00+00:00,2023,1959.58,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,83.18108982537265
2023-07-27 16:00:00+00:00,2023,1945.37,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,12.336984738121615
2023-08-01 18:00:00+00:00,2023,1944.12,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-8.075633191366727
2023-08-08 15:00:00+00:00,2023,1925.26,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-48.82457434320586
2023-08-14 03:00:00+00:00,2023,1910.82,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-95.61340157628662
2023-08-17 03:00:00+00:00,2023,1892.55,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,15.05904731711194
2023-08-21 04:00:00+00:00,2023,1885.24,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,177.48403386306234
2023-09-05 04:00:00+00:00,2023,1935.68,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-51.29980162010273
2023-09-12 13:00:00+00:00,2023,1915.48,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,8.091966504479853
2023-09-21 03:00:00+00:00,2023,1924.83,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-52.73192957299999
2023-09-25 17:00:00+00:00,2023,1916.8,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-269.09432387312137
2023-09-28 17:00:00+00:00,2023,1865.22,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-208.76893878470136
2023-10-01 23:00:00+00:00,2023,1846.27,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-137.19553478093616
2023-11-01 02:00:00+00:00,2023,1979.9,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,56.26546795292731
2023-11-06 22:00:00+00:00,2023,1977.44,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-101.84885508536357
2023-11-10 16:00:00+00:00,2023,1942.57,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,118.39985174279421
2023-12-04 17:00:00+00:00,2023,2022.62,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,33.22423391442841
2023-12-08 18:00:00+00:00,2023,2002.29,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-101.7335151251808
2023-12-11 18:00:00+00:00,2023,1981.68,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,291.67171289007365
2024-01-02 22:00:00+00:00,2024,2058.2,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-71.1786998348063
2024-01-08 10:00:00+00:00,2024,2028.34,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,12.276048394253003
2024-01-11 19:00:00+00:00,2024,2014.13,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,54.36590488200777
2024-01-17 05:00:00+00:00,2024,2023.83,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,29.300880014626607
2024-01-24 17:00:00+00:00,2024,2015.17,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,47.340919128411315
2024-02-02 15:00:00+00:00,2024,2031.44,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,9.796006773519217
2024-02-05 15:00:00+00:00,2024,2015.65,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,25.996576786644354
2024-02-09 17:00:00+00:00,2024,2022.25,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-173.02509580912394
2024-02-12 17:00:00+00:00,2024,2012.96,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-60.50790875129164
2024-02-23 10:00:00+00:00,2024,2019.35,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,42.488919701884065
2024-03-12 19:00:00+00:00,2024,2155.02,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,8.120574287013849
2024-03-18 03:00:00+00:00,2024,2152.27,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,243.83557824994017
2024-04-22 09:00:00+00:00,2024,2355.61,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-139.87884242298242
2024-04-30 11:00:00+00:00,2024,2312.7,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-49.63895014485242
2024-05-22 17:00:00+00:00,2024,2388.42,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-139.7157953793715
2024-05-30 03:00:00+00:00,2024,2336.74,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,59.398991757748654
2024-06-03 06:00:00+00:00,2024,2321.2,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,203.73082888161198
2024-06-07 15:00:00+00:00,2024,2319.1,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-27.68315294726431
2024-06-13 18:00:00+00:00,2024,2298.92,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,107.52875263166928
2024-06-21 19:00:00+00:00,2024,2324.54,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-106.30060140931153
2024-06-25 19:00:00+00:00,2024,2317.61,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,53.41709778607928
2024-07-02 14:00:00+00:00,2024,2320.47,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,222.58421785241734
2024-07-09 17:00:00+00:00,2024,2354.92,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,229.5194741222617
2024-07-19 04:00:00+00:00,2024,2426.02,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-73.65973899638001
2024-07-22 09:00:00+00:00,2024,2402.32,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-126.71084618202433
2024-07-25 09:00:00+00:00,2024,2371.88,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,70.40828372430141
2024-08-05 13:00:00+00:00,2024,2408.37,RANGE_BOTTOM_REV_LONG_W72_Q0.1,ROLLING_RANGE_REVERSAL,LONG,72,-14.574172573149635
